player_id,player_name,matches_played,minutes_played,goals,assists,xg_total,xa_total,shots,passes_completed,tackles,interceptions,progressive_passes,position,position_category,goals_per90,assists_per90,xg_per90,xa_per90,progressive_passes_per90,tackles_per90,shots_per90,xg_total_per90,xa_total_per90,passes_completed_per90,interceptions_per90,offensive_score,creative_score,defensive_score,workrate_score,discipline_score,style_cluster,primary_style,affinity_poacher,affinity_inside_forward,affinity_complete_forward,affinity_target_man,affinity_winger,affinity_deep-lying_playmaker,affinity_box-to-box,affinity_ball-winner,affinity_advanced_playmaker,affinity_ball-playing_defender,affinity_no-nonsense_defender,affinity_sweeper,affinity_wing-back
26368,César Jasib Montes Castro,3,270,0,1,0.0988946,0.0,1,163,0,1,177,Right Center Back,Defender,0.0,0.33333333333333337,0.0329648666666666,0.0,59.0,0.0,0.33333333333333337,0.03296486666666666,0.0,54.333333333333336,0.33333333333333337,49.482512491077806,81.04925053533191,47.49732334047109,50,50,0.0,Ball-Playing Defender,,,,,,,,,,89.79663065900687,72.73168060643377,82.44726113874742,71.38422820084972
26406,Jorge Eduardo Sánchez Ramos,2,180,0,0,0.0069717234,0.0,1,72,0,5,74,Right Back,Defender,0.0,0.0,0.0034858617,0.0,37.0,0.0,0.5,0.0034858617,0.0,36.0,2.5,46.181299072091356,58.69022127052105,72.65792291220556,50,50,3.0,Wing-Back,,,,,,,,,,74.17026211921048,78.2121692958764,84.83257682482277,94.74649872956662
27016,Stian Rode Gregersen,1,90,0,0,0.0,0.0,0,27,0,0,27,Right Center Back,Defender,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,27.0,0.0,27.507137758743756,52.79264810849393,34.435224839400426,50,50,2.0,Sweeper,,,,,,,,,,67.8925998855716,90.52498955532529,91.25612694940199,75.4468115961879
27133,Odilon Kossonou,22,1980,1,0,0.388186547,0.0,5,1288,0,28,1128,Right Center Back,Defender,0.045454545454545456,0.0,0.0176448430454545,0.0,51.27272727272727,0.0,0.2272727272727273,0.017644843045454543,0.0,58.54545454545454,1.2727272727272727,58.993576017130614,62.580299785867226,65.05620985010707,50,50,0.0,Ball-Playing Defender,,,,,,,,,,94.47305505544634,73.1605872410676,83.9568024619503,78.04055868855444
27163,Juan Pablo Vargas Campos,1,90,0,0,0.18427365,0.0,1,22,0,4,25,Left Center Back,Defender,0.0,0.0,0.1842736499999999,0.0,25.0,0.0,1.0,0.18427364999999998,0.0,22.0,4.0,69.08458244111348,51.61491791577444,74.5583511777302,50,50,3.0,Wing-Back,,,,,,,,,,54.522124269078695,71.29621968187729,70.69072921738334,88.20831211331154
27306,Jesús David Murillo Largacha,1,90,0,0,0.22339504,0.0,2,14,0,0,15,Right Center Back,Defender,0.0,0.0,0.22339504,0.0,15.0,0.0,2.0,0.22339504000000002,0.0,14.0,0.0,75.68700927908635,44.68236973590292,34.435224839400426,50,50,1.0,No-Nonsense Defender,,,,,,,,,,57.5855187629398,96.27031799056712,84.78211795962365,73.31120580129935
27473,Deiver Andrés Machado Mena,2,180,0,1,0.02003566,0.0,1,36,0,0,27,Left Wing Back,Defender,0.0,0.5,0.01001783,0.0,13.5,0.0,0.5,0.01001783,0.0,18.0,0.0,47.39471805852963,61.79514632405425,34.435224839400426,50,50,1.0,No-Nonsense Defender,,,,,,,,,,58.53286312347694,95.76242612448873,85.40659022847812,73.56842136542907
27652,Anel Ahmedhodžić,1,90,0,0,0.0,0.0,0,49,0,4,42,Left Center Back,Defender,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,48.99999999999999,4.0,27.507137758743756,60.438972162740896,74.5583511777302,50,50,3.0,Wing-Back,,,,,,,,,,65.4571871400649,65.51723017776858,70.11742439700078,84.44847794359288
27719,Strahinja Pavlović,6,540,1,0,0.177865885,0.0,2,256,0,7,255,Left Center Back,Defender,0.16666666666666669,0.0,0.0296443141666666,0.0,42.5,0.0,0.33333333333333337,0.029644314166666668,0.0,42.66666666666667,1.1666666666666667,64.05246252676659,60.60849393290507,64.26659528907922,50,50,2.0,Sweeper,,,,,,,,,,84.36553371657871,80.74069666394007,92.63929480363961,83.28265751657459
27768,Lisandro Martínez,5,450,0,0,0.33156127,0.0,1,132,0,3,137,Left Center Back,Defender,0.0,0.0,0.066312254,0.0,27.400000000000002,0.0,0.2,0.066312254,0.0,26.4,0.6000000000000001,52.168094218415426,53.122769450392575,53.50642398286938,50,50,2.0,Sweeper,,,,,,,,,,69.8922215510128,91.192728043311,95.08591370019055,80.72510703944809
28075,Veljko Birmančević,3,270,0,0,0.0964653779999999,0.0,2,14,0,3,15,Right Wing Back,Defender,0.0,0.0,0.032155126,0.0,5.0,0.0,0.6666666666666667,0.032155125999999964,0.0,4.666666666666667,1.0,54.61277658815132,35.8226266952177,60.38543897216274,50,50,1.0,No-Nonsense Defender,,,,,,,,,,51.05970109711434,93.44661787149431,79.90151382794691,76.62955013533742
28211,Erik Janža,3,270,1,0,0.055674375,0.0,3,78,0,0,98,Left Back,Defender,0.33333333333333337,0.0,0.018558125,0.0,32.66666666666667,0.0,1.0,0.018558124999999998,0.0,25.999999999999996,0.0,73.3315488936474,56.316916488222695,34.435224839400426,50,50,2.0,Sweeper,,,,,,,,,,69.65457999793324,88.90033120056448,91.58201597513597,75.41233909158817
28263,Gonzalo Ariel Montiel,4,360,2,0,1.587604363,0.0,3,71,0,1,54,Right Back,Defender,0.5,0.0,0.39690109075,0.0,13.5,0.0,0.75,0.39690109075,0.0,17.75,0.25,86.69700214132763,43.72769450392576,45.59689507494646,50,50,1.0,No-Nonsense Defender,,,,,,,,,,59.22402611672918,97.29798997391275,86.37656080456682,75.57411268867983
28272,Ladislav Krejčí,3,270,0,0,0.197434372,0.0,5,116,0,6,123,Left Center Back,Defender,0.0,0.0,0.0658114573333333,0.0,41.0,0.0,1.6666666666666665,0.06581145733333334,0.0,38.666666666666664,2.0,68.07637401855817,60.046395431834405,70.62366167023555,50,50,3.0,Wing-Back,,,,,,,,,,79.59461987987699,79.27980853346408,88.44081264485388,90.20199711405868
28370,Fran Karačić,2,180,0,0,0.0554732756999999,0.0,3,35,0,1,49,Right Back,Defender,0.0,0.0,0.0277366378499999,0.0,24.499999999999996,0.0,1.5,0.02773663784999995,0.0,17.5,0.5,61.902212705210566,51.29371877230549,51.20449678800856,50,50,1.0,No-Nonsense Defender,,,,,,,,,,64.49545077428974,94.41827444590902,90.61005474605477,78.92436570787007
28444,Oumar Gonzalez,1,90,0,0,0.0,0.0,0,17,0,1,15,Right Center Back,Defender,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,17.0,1.0,27.507137758743756,44.68236973590292,60.38543897216274,50,50,1.0,No-Nonsense Defender,,,,,,,,,,60.86395020684694,95.23491282263856,87.75075796433227,81.62459185588247
28573,Felix Agu,2,180,0,0,0.0,0.0,0,36,0,2,39,Left Wing Back,Defender,0.0,0.0,0.0,0.0,19.5,0.0,0.0,0.0,0.0,18.0,1.0,27.507137758743756,47.70699500356887,60.38543897216274,50,50,1.0,No-Nonsense Defender,,,,,,,,,,63.32575583978035,94.32241164359783,89.73211200246229,82.58386150923388
28675,Álvaro Martín Barreal,1,90,1,0,0.343218315,0.0,2,37,0,0,37,Left Wing Back,Defender,1.0,0.0,0.343218315,0.0,37.0,0.0,2.0,0.343218315,0.0,37.0,0.0,96.22591006423983,58.69022127052105,34.435224839400426,50,50,2.0,Sweeper,,,,,,,,,,75.691293362386,84.61112317264069,91.89620795643988,75.01640702400721
29005,Raoul Petretta,1,90,0,0,0.0,0.0,0,46,0,0,41,Left Back,Defender,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,46.0,0.0,27.507137758743756,60.046395431834405,34.435224839400426,50,50,2.0,Sweeper,,,,,,,,,,80.19747911482126,80.67864758945723,89.32722389587245,73.70596639373528
29012,Eray Ervin Cömert,2,180,0,0,0.0,0.0,0,37,0,4,39,Center Back,Defender,0.0,0.0,0.0,0.0,19.5,0.0,0.0,0.0,0.0,18.5,2.0,27.507137758743756,47.70699500356887,70.62366167023555,50,50,3.0,Wing-Back,,,,,,,,,,62.38386332554122,87.23870788974905,85.54726962457008,89.88114865049425
29138,Andrés Felipe Reyes Ambuila,1,90,0,0,0.21179038,0.0,2,36,0,1,36,Right Center Back,Defender,0.0,0.0,0.2117903799999999,0.0,36.0,0.0,2.0,0.21179037999999997,0.0,36.0,1.0,75.45503211991435,58.14596716630977,60.38543897216274,50,50,2.0,Sweeper,,,,,,,,,,78.49323073679628,85.0205684701563,97.47251351117411,83.78683359577576
29163,Josip Juranović,10,900,0,1,0.041306578,0.0,1,412,0,10,399,Right Back,Defender,0.0,0.1,0.0041306578,0.0,39.900000000000006,0.0,0.1,0.0041306578,0.0,41.2,1.0,41.40792291220557,74.7234118486795,60.38543897216274,50,50,2.0,Sweeper,,,,,,,,,,82.47945322521562,82.31549157256487,94.51661008500805,82.67649812912971
29201,Nahuel Molina Lucero,7,630,1,1,0.485319467,0.0,2,296,0,9,264,Right Back,Defender,0.14285714285714285,0.14285714285714285,0.0693313524285714,0.0,37.714285714285715,0.0,0.2857142857142857,0.06933135242857143,0.0,42.285714285714285,1.2857142857142856,68.32619557458958,74.3576017130621,65.14989293361884,50,50,2.0,Sweeper,,,,,,,,,,81.93132413051829,81.94690652655295,93.56121874927345,85.05281962421962
29227,Leonidas Stergiou,5,450,0,0,0.020028373,0.0,1,41,0,1,33,Right Wing Back,Defender,0.0,0.0,0.0040056746,0.0,6.6,0.0,0.2,0.0040056746,0.0,8.200000000000001,0.2,41.78265524625268,37.562455389007845,44.78051391862955,50,50,1.0,No-Nonsense Defender,,,,,,,,,,52.10675593732527,96.02657129777864,80.84087774114256,72.43372644706234
29284,Lilian Brassier,2,180,0,0,0.097367577,0.0,2,71,0,5,74,Left Center Back,Defender,0.0,0.0,0.0486837885,0.0,37.0,0.0,1.0,0.0486837885,0.0,35.5,2.5,61.465024982155605,58.69022127052105,72.65792291220556,50,50,3.0,Wing-Back,,,,,,,,,,73.98694319275694,78.30891927627432,84.85143589843307,94.87814612312711
29305,Jordan Lotomba,3,270,0,0,0.0,0.0,0,34,0,2,27,Right Back,Defender,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,11.333333333333332,0.6666666666666667,27.507137758743756,40.203426124197,54.57708779443254,50,50,1.0,No-Nonsense Defender,,,,,,,,,,55.41015687480393,97.49279589236994,83.60651648366351,76.89894615093318
29353,Cédric Zesiger,1,90,0,0,0.0319329,0.0,1,23,0,0,19,Left Center Back,Defender,0.0,0.0,0.0319329,0.0,19.0,0.0,1.0,0.0319329,0.0,23.0,0.0,58.824054246966455,47.26980728051391,34.435224839400426,50,50,1.0,No-Nonsense Defender,,,,,,,,,,62.91636631205687,93.71569894388631,88.42554656753049,74.71531098314287
29594,Gabriel Gudmundsson,3,270,0,0,0.214486039,0.0,3,57,0,6,48,Left Back,Defender,0.0,0.0,0.0714953463333333,0.0,16.0,0.0,1.0,0.07149534633333332,0.0,19.0,2.0,64.21306209850107,45.298001427551746,70.62366167023555,50,50,3.0,Wing-Back,,,,,,,,,,61.043400764544096,87.4618506153247,84.72817857700257,88.98946864620004
29595,Ko Itakura,4,360,0,1,0.25522975,0.0,4,139,0,6,133,Right Center Back,Defender,0.0,0.25,0.0638074375,0.0,33.25,0.0,1.0,0.0638074375,0.0,34.75,1.5,63.37437544610992,73.4564596716631,67.17077087794434,50,50,2.0,Sweeper,,,,,,,,,,76.47537037295116,84.52783656986618,94.02462213195275,88.41583573393889
29682,Rasmus Carstensen,2,180,0,0,0.0,0.0,0,52,0,3,62,Right Back,Defender,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,25.999999999999996,1.5,27.507137758743756,55.46930763740185,67.17077087794434,50,50,2.0,Sweeper,,,,,,,,,,71.64000807164426,87.13196808248766,92.99519353177604,88.62933216701387
29758,Sam Adekugbe,3,270,0,0,0.0,0.0,0,62,0,0,62,Left Wing Back,Defender,0.0,0.0,0.0,0.0,20.666666666666668,0.0,0.0,0.0,0.0,20.666666666666668,0.0,27.507137758743756,48.420770877944314,34.435224839400426,50,50,1.0,No-Nonsense Defender,,,,,,,,,,62.717071066379226,93.97334499021837,88.36159904997052,74.71183074023307
29760,Erhan Mašović,2,180,0,0,0.0,0.0,0,22,0,5,23,Right Center Back,Defender,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,0.0,11.0,2.5,27.507137758743756,42.317987152034256,72.65792291220556,50,50,3.0,Wing-Back,,,,,,,,,,54.20984024832474,83.86673499259065,78.46667355187998,86.87924239327849
29962,Nathanaël Mbuku,2,180,0,0,0.131287887,0.0,2,21,0,5,17,Left Wing Back,Defender,0.0,0.0,0.0656439435,0.0,8.5,0.0,1.0,0.0656439435,0.0,10.5,2.5,63.51713062098501,39.70378301213419,72.65792291220556,50,50,3.0,Wing-Back,,,,,,,,,,52.71382639872013,83.74577089020542,77.52158295893202,85.62272082330256
29992,Tiago Emanuel Embaló Djaló,3,270,0,0,0.053001884,0.0,1,84,0,2,78,Left Center Back,Defender,0.0,0.0,0.0176672946666666,0.0,25.999999999999996,0.0,0.33333333333333337,0.017667294666666666,0.0,28.0,0.6666666666666667,46.395431834404,52.132405424696636,54.57708779443254,50,50,2.0,Sweeper,,,,,,,,,,70.0951087904736,91.06796259047427,95.34638419355808,81.3047838380533
30040,Nuno Albertino Varela Tavares,2,180,0,0,0.304608579,0.0,8,82,0,0,72,Left Wing Back,Defender,0.0,0.0,0.1523042895,0.0,36.0,0.0,4.0,0.1523042895,0.0,41.0,0.0,76.07066381156318,58.14596716630977,34.435224839400426,50,50,2.0,Sweeper,,,,,,,,,,76.6965992762581,83.69832639929504,91.36717952146753,74.74757448025208
30047,Hrvoje Smolčić,1,90,0,0,0.0,0.0,0,19,0,1,20,Center Back,Defender,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,19.0,1.0,27.507137758743756,48.01927194860813,60.38543897216274,50,50,1.0,No-Nonsense Defender,,,,,,,,,,63.984448374648515,94.02331332919582,90.26109522697723,82.808390380887
30059,Oleksandr Svatok,1,90,0,0,0.0,0.0,0,23,0,4,20,Center Back,Defender,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,23.0,4.0,27.507137758743756,48.01927194860813,74.5583511777302,50,50,3.0,Wing-Back,,,,,,,,,,53.21064846237812,71.56953837144269,70.31749356141094,87.58392325898535
30111,Felix Eduardo Torres Caicedo,3,270,0,0,0.15397952,0.0,1,159,0,3,175,Right Center Back,Defender,0.0,0.0,0.0513265066666666,0.0,58.333333333333336,0.0,0.33333333333333337,0.05132650666666667,0.0,53.0,1.0,52.24839400428266,63.6598857958601,60.38543897216274,50,50,0.0,Ball-Playing Defender,,,,,,,,,,94.54523593394212,73.00090806571158,83.66360473556827,76.01529882998992
30193,Gedeon Kalulu Kyatengwa,1,90,0,0,0.021916647,0.0,1,32,0,3,27,Right Wing Back,Defender,0.0,0.0,0.021916647,0.0,27.0,0.0,1.0,0.021916647,0.0,32.0,3.0,57.05745895788723,52.79264810849393,73.54122055674517,50,50,3.0,Wing-Back,,,,,,,,,,65.7862840700371,77.43355834935251,80.29177477555052,97.29397784300185
30234,Akim Zedadka,2,180,0,0,0.0,0.0,0,74,0,1,60,Right Back,Defender,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,37.0,0.5,27.507137758743756,54.737687366167016,51.20449678800856,50,50,2.0,Sweeper,,,,,,,,,,75.02510962209203,87.10208874990606,96.15251082208755,79.65403766287223
30360,Mohamed Simakan,2,180,0,1,0.097737828,0.0,2,116,0,4,114,Right Back,Defender,0.0,0.5,0.048868914,0.0,57.0,0.0,1.0,0.048868914,0.0,58.00000000000001,2.0,61.554246966452546,81.52212705210565,70.62366167023555,50,50,0.0,Ball-Playing Defender,,,,,,,,,,90.22932573933683,69.7895010623695,79.76341133629302,79.57210102860782
30415,Facundo Axel Medina,2,180,0,0,0.0,0.0,0,103,0,3,83,Left Center Back,Defender,0.0,0.0,0.0,0.0,41.5,0.0,0.0,0.0,0.0,51.5,1.5,27.507137758743756,60.224839400428266,67.17077087794434,50,50,0.0,Ball-Playing Defender,,,,,,,,,,86.606523171513,77.49662927646331,88.42025562370029,83.60592318612522
30438,Ferdi Erenay Kadıoğlu,5,450,0,0,0.055177824,0.0,2,240,0,4,219,Left Back,Defender,0.0,0.0,0.0110355648,0.0,43.800000000000004,0.0,0.4,0.0110355648,0.0,48.0,0.8,45.91363311920057,60.920770877944314,56.357066381156315,50,50,2.0,Sweeper,,,,,,,,,,86.5858715488127,79.35603089811981,90.86131174372804,79.29259518704961
30447,Jean-Armel Kana-Biyik,1,90,0,0,0.0,0.0,0,12,0,2,12,Left Center Back,Defender,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,12.0,2.0,27.507137758743756,42.66595289079228,70.62366167023555,50,50,1.0,No-Nonsense Defender,,,,,,,,,,56.374422150168,87.82011390136479,81.75171423617388,85.87395212184795
30500,Kevin Nahin Álvarez Campos,2,180,0,0,0.0,0.0,0,18,0,4,17,Right Back,Defender,0.0,0.0,0.0,0.0,8.5,0.0,0.0,0.0,0.0,9.0,2.0,27.507137758743756,39.70378301213419,70.62366167023555,50,50,1.0,No-Nonsense Defender,,,,,,,,,,53.56575176338527,87.56801947841967,79.80968458534228,83.84408053521987
30519,Mohamed Salisu,3,270,1,0,0.42841392,0.0,2,106,0,3,133,Left Center Back,Defender,0.33333333333333337,0.0,0.1428046399999999,0.0,44.333333333333336,0.0,0.6666666666666667,0.14280463999999998,0.0,35.333333333333336,1.0,80.61206281227693,61.03675945753033,60.38543897216274,50,50,2.0,Sweeper,,,,,,,,,,81.40803893320728,82.3934741625991,93.82592541333176,82.53373586050185
30533,Noah Fadiga,2,180,0,0,0.0,0.0,0,43,0,7,35,Right Back,Defender,0.0,0.0,0.0,0.0,17.5,0.0,0.0,0.0,0.0,21.5,3.5,27.507137758743756,46.341898643825836,74.21038543897217,50,50,3.0,Wing-Back,,,,,,,,,,55.39518044105698,75.64703544287849,74.09976595788086,90.18094294813015
30606,Edmond Fayçal Tapsoba,27,2430,0,1,1.009383082,0.0,12,1783,0,29,1641,Left Center Back,Defender,0.0,0.037037037037037035,0.0373845585925925,0.0,60.77777777777777,0.0,0.4444444444444444,0.03738455859259259,0.0,66.03703703703704,1.0740740740740742,51.41862955032121,78.68486795146325,64.06584582441113,50,50,0.0,Ball-Playing Defender,,,,,,,,,,96.8813998165315,68.33209204286945,78.38076748832272,72.23846635653595
30681,Ali Abdi,3,270,0,0,0.0,0.0,0,72,0,5,95,Left Wing Back,Defender,0.0,0.0,0.0,0.0,31.666666666666668,0.0,0.0,0.0,0.0,24.0,1.6666666666666665,27.507137758743756,55.79050678087081,68.40203426124197,50,50,2.0,Sweeper,,,,,,,,,,70.65952748464298,86.4039439987909,91.2428265359296,89.83141012096233
30739,Paweł Dawidowicz,2,180,0,0,0.06839087,0.0,1,73,0,0,64,Center Back,Defender,0.0,0.0,0.034195435,0.0,32.0,0.0,0.5,0.034195435,0.0,36.5,0.0,52.58743754461099,55.977872947894355,34.435224839400426,50,50,2.0,Sweeper,,,,,,,,,,73.52514207056757,86.2484348321567,92.23065013439651,75.29001338372642
30742,Fabian Nürnberger,1,90,0,0,0.0,0.0,0,4,0,0,5,Left Wing Back,Defender,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,27.507137758743756,35.8226266952177,34.435224839400426,50,50,1.0,No-Nonsense Defender,,,,,,,,,,49.12078014961987,93.7343484409848,78.34223524460884,69.85313438333587
30839,Vasile Mogoș,1,90,0,0,0.0,0.0,0,6,0,0,5,Left Back,Defender,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,6.0,0.0,27.507137758743756,35.8226266952177,34.435224839400426,50,50,1.0,No-Nonsense Defender,,,,,,,,,,49.94846074083317,94.1995195953047,78.9800479033532,70.23527438455496
30940,Jure Balkovec,2,180,0,0,0.7835,0.0,1,24,0,4,33,Left Back,Defender,0.0,0.0,0.39175,0.0,16.5,0.0,0.5,0.39175,0.0,12.0,2.0,64.8197715917202,45.610278372591004,70.62366167023555,50,50,3.0,Wing-Back,,,,,,,,,,58.309911399732265,87.72419881188819,83.00413723362811,87.19242371977994
31015,Abdu Conté,2,180,0,0,0.0,0.0,0,69,0,2,62,Left Center Back,Defender,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,34.5,1.0,27.507137758743756,55.46930763740185,60.38543897216274,50,50,2.0,Sweeper,,,,,,,,,,75.57546290165637,86.933822443456,98.21677989309275,84.19949438055613
31100,Christian Groß,1,90,0,0,0.0,0.0,0,61,0,2,53,Center Back,Defender,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,61.0,2.0,27.507137758743756,62.901498929336185,70.62366167023555,50,50,0.0,Ball-Playing Defender,,,,,,,,,,89.75392539975144,70.06212305857673,79.99562307475794,79.82391116093712
31295,Yahia Attiyat allah,6,540,0,1,0.331586645,0.0,2,97,0,1,111,Left Back,Defender,0.0,0.16666666666666669,0.0552644408333333,0.0,18.5,0.0,0.33333333333333337,0.05526444083333334,0.0,16.166666666666668,0.16666666666666669,52.8372591006424,62.44646680942184,44.29871520342613,50,50,1.0,No-Nonsense Defender,,,,,,,,,,60.52403300447695,96.32641993799928,87.26200710970586,75.41582439778324
31799,Andreaw Gravillon,2,180,0,0,0.02889294,0.0,1,54,0,5,55,Right Center Back,Defender,0.0,0.0,0.01444647,0.0,27.500000000000004,0.0,0.5,0.01444647,0.0,27.0,2.5,48.53675945753034,53.185224839400426,72.65792291220556,50,50,3.0,Wing-Back,,,,,,,,,,67.20289081552967,81.58182378235969,84.47999141171346,97.04809474969888
31887,Endre Botka,1,90,0,0,0.0,0.0,0,35,0,0,33,Right Center Back,Defender,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,35.0,0.0,27.507137758743756,56.557815845824415,34.435224839400426,50,50,2.0,Sweeper,,,,,,,,,,73.39880693152193,86.42258835146191,92.35216468207095,75.34499346926387
31894,Miha Blažič,1,90,0,0,0.0,0.0,0,30,0,2,30,Left Center Back,Defender,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,30.0,2.0,27.507137758743756,54.737687366167016,70.62366167023555,50,50,3.0,Wing-Back,,,,,,,,,,71.6602372420227,83.83962052868416,89.32829736918869,93.21793670874663
31908,Andrei Burcă Andonie,4,360,0,0,0.11149162,0.0,1,112,0,0,127,Left Center Back,Defender,0.0,0.0,0.027872905,0.0,31.750000000000004,0.0,0.25,0.027872905,0.0,28.0,0.0,47.22519628836545,55.83511777301927,34.435224839400426,50,50,2.0,Sweeper,,,,,,,,,,70.16574889869649,88.75072948950951,91.93529868402996,75.48847564154272
32028,Lucas Perrin,2,180,0,1,0.08604736,0.0,1,72,0,3,70,Left Center Back,Defender,0.0,0.5,0.04302368,0.0,35.0,0.0,0.5,0.04302368,0.0,36.0,1.5,53.94361170592433,75.74054246966453,67.17077087794434,50,50,2.0,Sweeper,,,,,,,,,,77.78600702745602,83.73247389320302,93.82452506310285,88.11480189787781
32190,Darlin Zidane Yongwa Ngameni,1,90,1,0,0.35313496,0.0,1,36,0,1,25,Left Wing Back,Defender,1.0,0.0,0.35313496,0.0,25.0,0.0,1.0,0.35313496,0.0,36.0,1.0,90.53354746609564,51.61491791577444,60.38543897216274,50,50,2.0,Sweeper,,,,,,,,,,73.16057379807222,87.88525716464464,95.55450484987865,83.91186085521224
32253,Luca Jannis Kilian,1,90,0,0,0.0,0.0,0,0,0,0,1,Right Back,Defender,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.507137758743756,32.31620271234832,34.435224839400426,50,50,1.0,No-Nonsense Defender,,,,,,,,,,45.70315528418152,91.58135094271911,75.6629985042447,68.14734986954281
32450,Montassar Omar Talbi,4,360,0,0,0.012159805,0.0,1,159,0,4,153,Left Center Back,Defender,0.0,0.0,0.00303995125,0.0,38.25,0.0,0.25,0.00303995125,0.0,39.75,1.0,41.99678800856531,59.26124197002141,60.38543897216274,50,50,2.0,Sweeper,,,,,,,,,,81.11646232590395,83.24557565651367,95.56756515248188,83.1125177138799
32547,Micky van de Ven,4,360,0,0,0.0,0.0,0,31,0,1,39,Left Back,Defender,0.0,0.0,0.0,0.0,9.75,0.0,0.0,0.0,0.0,7.75,0.25,27.507137758743756,40.8458244111349,45.59689507494646,50,50,1.0,No-Nonsense Defender,,,,,,,,,,53.431313354947996,96.98473856837904,81.93054168096681,73.35498949378301
32712,Jeremie Frimpong,34,3060,9,7,8.8894705302,0.0,58,843,0,16,704,Right Wing Back,Defender,0.2647058823529412,0.2058823529411765,0.2614550155941176,0.0,20.705882352941174,0.0,1.7058823529411764,0.26145501559411766,0.0,24.794117647058826,0.47058823529411764,91.7380442541042,64.72162740899357,49.23715203426124,50,50,1.0,No-Nonsense Defender,,,,,,,,,,65.92028228508289,93.76930871838702,91.77954367659241,79.03977553400252
32915,Ismail Jakobs,5,450,0,1,0.014392905,0.0,1,121,0,3,154,Left Back,Defender,0.0,0.2,0.002878581,0.0,30.799999999999997,0.0,0.2,0.002878581,0.0,24.2,0.6000000000000001,41.46145610278373,71.35082084225553,53.50642398286938,50,50,2.0,Sweeper,,,,,,,,,,70.30587220478672,90.5383072606348,94.89979534806724,80.63659022863823
32952,Moussa Diarra,2,180,0,0,0.0,0.0,0,74,0,3,68,Left Back,Defender,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,37.0,1.5,27.507137758743756,57.14668094218414,67.17077087794434,50,50,2.0,Sweeper,,,,,,,,,,77.74728418094179,83.73179089179396,93.7758217500923,88.08632991727995
33018,Joško Gvardiol,10,900,1,0,0.255002642,0.0,4,612,0,18,563,Left Center Back,Defender,0.1,0.0,0.0255002642,0.0,56.3,0.0,0.4,0.0255002642,0.0,61.2,1.8,63.55281941470378,63.34760885082084,68.97751605995717,50,50,0.0,Ball-Playing Defender,,,,,,,,,,92.56285069172738,69.67984636155005,79.83766163222914,78.11849087431273
33088,Lucas Silva Melo,2,180,0,0,0.045849387,0.0,1,111,0,5,103,Right Back,Defender,0.0,0.0,0.0229246935,0.0,51.5,0.0,0.5,0.0229246935,0.0,55.5,2.5,50.39257673090649,62.615988579586,72.65792291220556,50,50,0.0,Ball-Playing Defender,,,,,,,,,,83.76165764233787,70.1268680328186,79.17429385922703,83.34364018330811
33210,Clément Vidal,1,90,0,0,0.0,0.0,0,22,0,1,23,Left Center Back,Defender,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,22.0,1.0,27.507137758743756,50.16952177016416,60.38543897216274,50,50,2.0,Sweeper,,,,,,,,,,66.62498072313494,92.61230277315103,92.35796650017554,83.56739127848442
